codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
07-01-2737-46,07-019,SOLOLA,SOLOLA,ESCUELA DE FORMACION AGRICOLA,CASERIO MOLINO BELÉN,33048676,ESTELA BEN AJCALÓN DE TUY,MIGUEL ANGEL COJTÍN ACETÚN,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2767-46,07-01-0341,SOLOLA,SOLOLA,ESCUELA NORMAL DE EDUCACIÓN FÍSICA,5A. AVENIDA 2-28 ZONA 1,77625207,ESTELA BEN AJCALÓN DE TUY,JUANA NICOLASA TZORÍN ORDÓÑEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2768-46,07-01-0344,SOLOLA,SOLOLA,INSTITUTO TECNOLÓGICO DE LA UNIVERSIDAD DEL VALLE DE GUATEMALA ALTIPLANO,"KM. 137, CASERÍO XOLBÉ ALDEA EL TABLÓN",79310814,VÍCTOR CHUMIL CHIROY,CECILIA YORDENY VICENTE ZAPETA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2794-46,07-019,SOLOLA,SOLOLA,CENTRO EDUCATIVO INTERCULTURAL PARA EL DESARROLLO COMUNITARIO CEIDECO,5ª. AVENIDA 2-28 ZONA 1 BARRIO SAN ANTONIO,77623141,ESTELA BEN AJCALÓN DE TUY,LUIS ENRIQUE ARCHILA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2795-46,,SOLOLA,SOLOLA,INSTITUTO EDUCATIVO TULAN,CASERIO SANTA MARIA ALDEA EL TABLON,,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DOMINICAL,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2807-46,07-019,SOLOLA,SOLOLA,"LICEO MIXTO PRIVADO ""SOLOLA""",13 CALLE ENTRE 4 Y 5 CALLE ZONA 1 BARRIO EL CARMEN,55752442,ESTELA BEN AJCALÓN DE TUY,SALVADOR ALEJANDRO GIRÓN ZEPEDA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2837-46,07-019,SOLOLA,SOLOLA,ESCUELA PRIVADA DE CIENCIAS COMERCIALES,7A. AV. Y 11 CALLE ZONA 1,77623034,ESTELA BEN AJCALÓN DE TUY,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-01-2959-46,07-019,SOLOLA,SOLOLA,CENTRO EDUCATIVO DE FORMACION TECNICA -CEFTEC-,"6 AVENIDA 13-60 ZONA 1, BARRIO EL CARMEN",58255240,ESTELA BEN AJCALÓN DE TUY,ISRAÉL CHOCOJ YAC,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-02-0006-46,07-99-0381,SOLOLA,SAN JOSE CHACAYA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,"ZONA 0, SECTOR CENTRO",42008118,JUSTO SANTIAGO PONCIO PU,ZOILA ELIZABETH CUÁ AJÚ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-0002-46,07-99-0382,SOLOLA,SANTA MARIA VISITACION,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,SECTOR SUR,41787615,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,GLADIS NOHEMÍ MORENO GÓMEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-0006-46,07-014,SOLOLA,SANTA MARIA VISITACION,INSTITUTO PRIVADO LA SALLE,SECTOR LA SALLE,79271884,FRANCISCO AARÓN MATUL MÉNDEZ,JEREMÍAS NICOLÁS UJPÁN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-0008-46,07-99-0382,SOLOLA,SANTA MARIA VISITACION,"""INSTITUTO TÉCNICO CIENTÍFICO INTERCULTURAL -ITECI-""",SANTA MARÍA VISITACIÓN,35779051,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,EDWIN EFRAÍN PUÁC DIONISIO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-0009-46,07-014,SOLOLA,SANTA MARIA VISITACION,"INSTITUTO ""LA SALLE""",SECTOR LA SALLE,79573771,FRANCISCO AARÓN MATUL MÉNDEZ,JEREMÍAS NICOLÁS UJPÁN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-0010-46,07-014,SOLOLA,SANTA MARIA VISITACION,INSTITUTO PRIVADO LA SALLE,SECTOR LA SALLE,79573771,FRANCISCO AARÓN MATUL MÉNDEZ,JEREMÍAS NICOLÁS UJPÁN MENDOZA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-0558-46,07-014,SOLOLA,SANTA MARIA VISITACION,INSTITUTO PRIVADO LA SALLE,.,79271884,FRANCISCO AARÓN MATUL MÉNDEZ,NICOLÁS CORNELIO CHAVAJAY PEREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-03-2928-46,07-99-0382,SOLOLA,SANTA MARIA VISITACION,CENTRO EDUCATIVO COMUNITARIO INTERCULTURAL POR MADUREZ CECIM,EDIFICIO DEL INSTITUTO LA SALLE ENTRADA PRINCIPAL,57274128,ANA FLORINDA DIONISIO YAC DE CHAVAJAY,VICTOR QUICHÉ AJCHÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0008-46,07-04-0348,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO PRIVADO DR. JORGE ROMERO IMERY,"BARRIO ""EL ROSARIO""",77221518,LESTER FRANCISCO PUAC COCHOY,MARCOS JOSUÉ AQUINO NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0009-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,"INSTITUTO PRIVADO DE EDUCACION DIVERSIFICADA ""CONOCIMIENTO Y VERDAD""",2DA. CALLE 1-12 ZONA 1,77221533,LESTER FRANCISCO PUAC COCHOY,HECTOR TIMOTEO CHAVEZ Y CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0023-46,07-04-0348,SOLOLA,SANTA LUCIA UTATLAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,SANTA LUCÍA UTATLÁN,33567108,LESTER FRANCISCO PUAC COCHOY,GLENDY HAIDALY PIXABAJ GODOY,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0038-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,"INSTITUTO PRIVADO DE EDUCACIÓN DIVERSIFICADA ""CONOCIMIENTO Y VERDAD""",2DA. CALLE 1-12 ZONA 1,77221533,LESTER FRANCISCO PUAC COCHOY,HÉCTOR TIMOTEO CHÁVEZ Y CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0040-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,LICEO CRISTIANO PRE-UNIVERSITARIO UTATLÁN,"CASERÍO LOS ÁNGELES, ALDEA PAHAJ",50118342,LESTER FRANCISCO PUAC COCHOY,GLORIA MERCEDES LÓPEZ VILLAGRÁN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0041-46,07-99-0384,SOLOLA,SANTA LUCIA UTATLAN,ESCUELA NORMAL REGIONAL DE OCCIDENTE,"CASERIO CIENAGA GRANDE, DEL CANTON CHUCHEXIC",30451764,SERGIO ARMANDO LÓPEZ YAX,MOISES MARIANO SAY SOLÍS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0042-46,07-99-0384,SOLOLA,SANTA LUCIA UTATLAN,ESCUELA NORMAL REGIONAL DE OCCIDENTE,"CASERIO CIENAGA GRANDE, DEL CANTON CHUCHEXIC",30451764,SERGIO ARMANDO LÓPEZ YAX,MOISES MARIANO SAY SOLÍS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0055-46,07-99-0384,SOLOLA,SANTA LUCIA UTATLAN,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,EL NOVILLERO CANTÓN CHUCHEXIC,57440166,SERGIO ARMANDO LÓPEZ YAX,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-0091-46,07-99-0384,SOLOLA,SANTA LUCIA UTATLAN,ESCUELA NORMAL REGIONAL DE OCCIDENTE,"CASERIO CIENAGA GRANDE, DEL CANTON CHUCHEXIC",30451764,SERGIO ARMANDO LÓPEZ YAX,MOISES MARIANO SAY SOLÍS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-2766-46,07-99-0384,SOLOLA,SANTA LUCIA UTATLAN,ESCUELA NORMAL INFANTIL BILINGUE ADSCRITA A LA NORMAL REGIONAL DE OCCIDENTE ENRO,FINCA MOLINO SAN PEDRO,78234597,SERGIO ARMANDO LÓPEZ YAX,MARIO ANSELMO TUJ CHOCOY,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-3030-46,07-04-0348,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO PRIVADO DR. JORGE ROMERO IMERY,"BARRIO ""EL ROSARIO""",77221518,LESTER FRANCISCO PUAC COCHOY,MARCOS JOSUÉ AQUINO NORIEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-3031-46,07-006,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO PRIVADO DR.JORGE ROMERO IMERY,,58784198,LESTER FRANCISCO PUAC COCHOY,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-04-3085-46,07-99-0383,SOLOLA,SANTA LUCIA UTATLAN,COLEGIO Q UMARKAJ,"PARAJE CRUZ B, CANTÓN PAHAJ",41011018,MOISÉS ISRAEL SAQUÍC JOJ,ALLAN MAGDIEL GODOY VÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-0053-46,07-05-0352,SOLOLA,NAHUALA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,1RA. AVENIDA A-062 ZONA 3,33150031,MANUEL RAFAEL TÓ,JUAN FERNANDO TAMBRIZ AJTZALAM,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-0204-46,07-05-0352,SOLOLA,NAHUALA,"INSTITUTO COMUNITARIO DE CIENCIAS COMERCIALES ""EL ALTIPLANO""",CASERÍO CHUANAHUALÁ,52803917,MANUEL RAFAEL TÓ,DIEGO VICTOR JAMINEZ TUM,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-0208-46,07-05-0351,SOLOLA,NAHUALA,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA,ALDEA PACHUTIQUIM,50449399,MARCOS FRISLY PÉREZ JAMÍNEZ,ANTONIO ESTEBAN CHOX IXMATA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-0210-46,07-05-0351,SOLOLA,NAHUALA,"INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""MAYA NA OJ""",CANTÓN CHIQUIX,30062219,MARCOS FRISLY PÉREZ JAMÍNEZ,FELIPE TAMBRIZ TAMBRIZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-0271-46,07-99-0353,SOLOLA,NAHUALA,"CENTRO EDUCATIVO ""SANTIAGO DE LA ASUNCIÓN"" FE Y ALEGRÍA NO. 51",CARRETERA PRINCIPAL ENTRADA A LA ALDEA XEJUYUP,30331256,MANUEL CHOVÓN GUACHIAC,MIGUEL SAC CHOX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-2019-46,07-05-0352,SOLOLA,NAHUALA,INSTITUTO MIXTO OXLAJUJ NO'J,CASERÍO CHUANAHUALÁ,53315919,MANUEL RAFAEL TÓ,MANUEL ESQUIPULAS TZOC IXMATÁ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-2022-46,07-05-0352,SOLOLA,NAHUALA,"INSTITUTO COMUNITARIO DE CIENCIAS COMERCIALES ""EL ALTIPLANO""",NAHUALA,52803917,MANUEL RAFAEL TÓ,DIEGO VICTOR JAMINEZ TUM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-05-2557-46,07-009,SOLOLA,NAHUALA,INSTITUTO PRIVADO MIXTO NORMAL 'LA ASUNCION',ALDEA XEJUYUP,56185492,MANUEL CHOVÓN GUACHIAC,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0036-46,07-06-0357,SOLOLA,SANTA CATARINA IXTAHUACAN,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO EL CALVARIO,48873442,MAXIMILIANO LÓPEZ CRISTÓBAL,IRMA YANET TAMBRIZ CHOX,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0038-46,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA GUINEALES,55077505,MANUEL IXTÓS MÁS,MARÍA ANTONIETA AJPACAJÁ GARCÍA,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0039-46,07-010,SOLOLA,SANTA CATARINA IXTAHUACAN,INEB,ALDEA GUINEALES,,MANUEL IXTÓS MÁS,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0084-46,07-06-0357,SOLOLA,SANTA CATARINA IXTAHUACAN,"ESCUELA NACIONAL DE CIENCIAS COMERCIALES ""DR. JUAN JOSÉ ARÉVALO BERMEJO""",ALDEA CHIRIJOX,33239433,MAXIMILIANO LÓPEZ CRISTÓBAL,PATRICIA TAMBRIZ Y TAMBRIZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0092-46,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,INSTITUTO DIVERSIFICADO,CASERO PASAQUIJUYUP,49525467,MANUEL CHOVÓN GUACHIAC,MANUEL GUARCHAJ TZAPUT,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0093-46,07-009,SOLOLA,SANTA CATARINA IXTAHUACAN,"INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA ""LA PAZ""",CASERIO PASAQUIJUYUP,49525467,MANUEL CHOVÓN GUACHIAC,MANUEL GUARCHAJ TZAPUT,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0094-46,07-008,SOLOLA,SANTA CATARINA IXTAHUACAN,INSTITUTO MIXTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,CASERÍO XEABAJ I,53238342,MAXIMILIANO LÓPEZ CRISTOBAL,MIGUEL AJPACAJÁ GUACHIAC,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0098-46,07-99-0361,SOLOLA,SANTA CATARINA IXTAHUACAN,"INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA ""DON PASCUAL TAMBRIZ TZEP""",ALDEA LA CEIBA,57181585,IDELFONSO JERONIMO AMBROCIO TAMBRIZ,JUSTO ELISEO QUIVAJÁ CHUC,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
07-06-0099-46,07-06-0363,SOLOLA,SANTA CATARINA IXTAHUACAN,INSTITUTO DIVERSIFICADO NORMAL MIXTO POR COOPERATIVA K'AK AQ'AB'AL,ANTIGUA SANTA CATARINA IXTAHUACAN,59546026,JUAN ROBERTO AJPACAJÁ GUACHIAC,MANUEL ESTEBAN TAMBRIZ CATINAC,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SOLOLA,07,
