codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
11-08-0066-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,6TA AV. 04-003 ZONA1,45120226,RUTH MARIA ROZZOTTO CHAVEZ,SHIRLEY NAYELI DÍAZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0070-46,11-017,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,44563659,MIGUEL ANGEL ARMAS ROCHA,ANY PAOLA ROJAS GRAMAJO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0071-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORÁN,31375946,RUTH MARIA ROZZOTTO CHAVEZ,CHRISTIAN MANUEL LÓPEZ ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0073-46,11-019,RETALHULEU,NUEVO SAN CARLOS,MODALIDADES FLEXIBLES,COLONIA MORAN,56231580,LISBETH SURAMA LOPEZ CALVILLO,PEDRO LEONARDO REYNA MOLLER,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0075-46,11-08-0545,RETALHULEU,NUEVO SAN CARLOS,CENTRO EDUCATIVO EL EXITO,"ALDEA CABAÑAS, SECTOR LOPEZ",56541286,MARLENY AMÉRICA RAMÍREZ LÓPEZ,PERCIA FLORIDALMA MAZARIEGOS CALDERÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0077-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO EDUCOM,COLONIA MORAN,55476808,CONRADO ANTONIO COLOMO VASQUEZ,RUBÉN ISAÍ MALDONADO RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0079-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO GÉNESIS,ALDEA GRANADOS SECTOR II,51731731,RUTH MARIA ROZZOTTO CHAVEZ,ELDER ROLANDO REYES SANTOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0081-46,11-08-0543,RETALHULEU,NUEVO SAN CARLOS,COLEGIO CRISTIANO MARANATHA,COLONIA MORAN ZONA 1,31375946,RUTH MARIA ROZZOTTO CHAVEZ,CHRISTIAN MANUEL LÓPEZ ORTEGA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0084-46,11-014,RETALHULEU,NUEVO SAN CARLOS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO LA FLECHA,58651746,JULIO CÉSAR HERRERA ROLDÁN,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-0085-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO LA FLECHA,39935978,CONRADO ANTONIO COLOMO VASQUEZ,YESICA WALESKA HERNÁNDEZ REYES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-1107-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,INSTITUTO DIVERSIFICADO POR COOPERATIVA NUEVO SAN CARLOS,"SECTOR ORIENTE CAMPO DE LA FERIA, COLONIA MORAN",77915513,CONRADO ANTONIO COLOMO VASQUEZ,EDGAR OBDULIO GÓMEZ ESCOBAR,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-08-1354-46,11-08-0546,RETALHULEU,NUEVO SAN CARLOS,ESCUELA NORMAL INTERCULTURAL,A UN COSTADO DE SALON MUNICIPAL,54855414,CONRADO ANTONIO COLOMO VASQUEZ,ILIANA DEL ROSARIO RUANO RIVAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0026-46,11-09-0550,RETALHULEU,EL ASINTAL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SIBANA,41222186,ALEX ROBERTO GALINDO CASTILLO,HULLA GRICELL SANTISTEBAN CANO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0041-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,"KILOMETRO 197.5 RUTA 6W, ALDEA XAB",58602015,ALEX ROBERTO GALINDO CASTILLO,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0048-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,57077648,MIGUEL ANGEL ARMAS ROCHA,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0050-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,57077648,ALEX ROBERTO GALINDO CASTILLO,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0054-46,11-017,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB,58602015,MIGUEL ANGEL ARMAS ROCHA,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0055-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB EL ASINTAL RETALHULEU,58602015,ALEX ROBERTO GALINDO CASTILLO,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0069-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,SECTOR ENTRE RIOS ALDEA EL XAB,57077648,ALEX ROBERTO GALINDO CASTILLO,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0076-46,11-09-0550,RETALHULEU,EL ASINTAL,"COLEGIO MIXTO ""SANTA ELENA""",KM. 192.5 COLONIA SANTA ELENA,54296076,ALEX ROBERTO GALINDO CASTILLO,EDGAR ANTONIO ALVARADO MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0078-46,11-09-0549,RETALHULEU,EL ASINTAL,CENTRO EDUCATIVO NUEVO AMANECER,ALDEA SIBANÁ,49011339,DEBORA ZULEMA CASTILLO GALINDO,ELIZABETH FERNANDA HERNÁNDEZ MAZARIEGOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0079-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB,58602015,ALEX ROBERTO GALINDO CASTILLO,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0081-46,11-09-0550,RETALHULEU,EL ASINTAL,"COLEGIO MIXTO ""SANTA ELENA""",KM. 192.5 COLONIA SANTA ELENA,54296076,ALEX ROBERTO GALINDO CASTILLO,EDGAR ANTONIO ALVARADO MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0085-46,11-09-0549,RETALHULEU,EL ASINTAL,COLEGIO MIXTO TECNOLÓGICO BELEN,"COLONIA EL ABRIGO, CALLE PRINCIPAL",49215863,DEBORA ZULEMA CASTILLO GALINDO,YESICA ANEIDA BARRIOS GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0087-46,11-09-0549,RETALHULEU,EL ASINTAL,COLEGIO MIXTO TECNOLÓGICO BELEN,"COLONIA EL ABRIGO, CALLE PRINCIPAL",49215863,DEBORA ZULEMA CASTILLO GALINDO,YESICA ANEIDA BARRIOS GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0088-46,11-09-0547,RETALHULEU,EL ASINTAL,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,"SECTOR NUEVA CONCEPCIÓN, ALDEA EL XAB",44757142,ALEX ROBERTO GALINDO CASTILLO,JUAN URIEL LÓPEZ REYES,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0091-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO ADVENTISTA EL XAB,ALDEA EL XAB,58602015,ALEX ROBERTO GALINDO CASTILLO,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0093-46,11-09-0547,RETALHULEU,EL ASINTAL,COLEGIO MIXTO CRISTIANO JESHUA,"SECTOR ENTRE RIOS, ALDEA EL XAB",57077648,ALEX ROBERTO GALINDO CASTILLO,SANDRA LETICIA OVALLE FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0095-46,11-09-0550,RETALHULEU,EL ASINTAL,CENTRO EDUCATIVO NUEVO AMANECER,ALDEA SIBANA,49011339,ALEX ROBERTO GALINDO CASTILLO,JUAN JOSE DIAZ MIRANDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0097-46,11-09-0550,RETALHULEU,EL ASINTAL,INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA,ALDEA SIBANA CENTRO,35656236,ALEX ROBERTO GALINDO CASTILLO,ZURIA ENID LÓPEZ SOSA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-0874-46,11-09-0549,RETALHULEU,EL ASINTAL,INSTITUTO TECNICO INDUSTRIAL,CABECERA MUNICIPAL,77918363,DEBORA ZULEMA CASTILLO GALINDO,EPIFANIO OBISPO PÉREZ ARDEANO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-09-1378-46,11-015,RETALHULEU,EL ASINTAL,INSTITUTO OFICIAL DEL NIVEL MEDIO CICLO DIVERSIFICADO DE TELEBACHILLERATO,BARRIO SAN JOSE ALDEA EL XAB,54909337,CONCEPCION ANGELICA DEL CID JUAREZ,,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
