codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
13-20-0047-46,13-060,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX MUNICIPAL,"CASERÍO TZIMINAS, ALDEA TZABAL",57211680,AROLDO HOSBERI SOSA LÓPEZ,JOSÉ HERNÁNDEZ GREGORIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-20-0048-46,13-20-0769,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CABECERA MUNICIPAL,39907911,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-20-1784-46,13-20-0769,HUEHUETENANGO,SAN SEBASTIAN HUEHUETENANGO,"COLEGIO PRIVADO MIXTO ""CIENCIA Y CULTURA""","SAN SEBASTIAN, HUEHUETENANGO",50572400,ANDRÉS TOMÁS LEÓN ANDRÉS GASPAR,PAULINA DOMINGO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-21-0026-46,13-21-0771,HUEHUETENANGO,TECTITAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,49745330,JOSÉ DAVID VELÁSQUEZ ÁNGEL,KENDRA ERALDINI ORTÍZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-21-0027-46,13-038,HUEHUETENANGO,TECTITAN,INSTITUTO MIXTO COMUNITARIO DE EDUCACION BILINGUE INTERCULTURAL NUEVO AMANCER,TECTITAN,46514799,JOSÉ DAVID VELÁSQUEZ ANGEL,NERY DE JESUS MORALES GUTIERREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-21-0028-46,13-038,HUEHUETENANGO,TECTITAN,INSTITUTO MIXTO COMUNITARIO DE EDUCACION BILINGUE INTERCULTURAL NUEVO AMANCER,TECTITAN,49523327,JOSÉ DAVID VELÁSQUEZ ANGEL,NERY DE JESÚS MORALES GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0029-46,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SANTIAGO PETATAN,51987827,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,MARIO LAUREANO RAMÍREZ HERNÁNDEZ,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0030-46,13-039,HUEHUETENANGO,CONCEPCION HUISTA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTÓN CIPRÉS,59003583,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,FELIX DOMIN ALVARADO HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0031-46,13-039,HUEHUETENANGO,CONCEPCION HUISTA,ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-,ALDEA SANTIAGO PETZATAN,53865996,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,LUIS MANUEL RAMIREZ FIGUEROA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0032-46,13-039,HUEHUETENANGO,CONCEPCION HUISTA,ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-,CANTON MENDEZ,57560158,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,JESUS RAMON SILVESTRE QUIÑONEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0041-46,13-039,HUEHUETENANGO,CONCEPCION HUISTA,"COLEGIO BILINGÜE INTERCULTURAL ""NUEVO AMANECER""",CABECERA MUNICIPAL,51851717,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,CATALINA RAFAÉL RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0042-46,13-039,HUEHUETENANGO,CONCEPCION HUISTA,"COLEGIO BILINGÜE INTERCULTURAL ""NUEVO AMANECER""",CABECERA MUNICIPAL,30024565,JOSÉ DE JESÚS CAMPOSECO MÉNDOZA,CATALINA RAFAÉL RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-22-0043-46,13-22-0772,HUEHUETENANGO,CONCEPCION HUISTA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CANTÓN CIPRÉS,53256181,JOSÉ DE JESÚS CAMPOSECO MENDOZA,RICARDO ANDRÉS SANTIZO RAFAÉL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0019-46,13-020,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO TECNOLOGICO REGIONAL DEL NORTE (INTERN KAB`TZIN),CABECERA MUNICIPAL,48999583,PETRONA SABINA LÓPEZ LORENZO DE ANTONIO,ESMERALDA MAVEL CARRILLO DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0021-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTON COJCAN,,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0022-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,46443582,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,CÉSAR AMÍLCAR LÓPEZ GARCÍA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0035-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,30029953,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MARÍA DOLORES BERNABÉ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0036-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0038-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAISO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0058-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,"COLEGIO PREUNIVERSITARIO ""DEL VALLE""",CABECERA MUNICIPAL CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,PASCUAL LÓPEZ RAYMUNDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0059-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,"COLEGIO PREUNIVERSITARIO ""DEL VALLE""",CABECERA MUNICIPAL CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,DOMINGO BAUTISTA PÁIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0073-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO PARAÍSO ESCONDIDO,CABECERA MUNICIPAL,51302140,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,MATEO TERCERO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0074-46,13-23-0773,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO SÍGUEME,CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,PASCUAL LÓPEZ RAYMUNDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-23-0077-46,13-040,HUEHUETENANGO,SAN JUAN IXCOY,COLEGIO SÍGUEME,CABECERA MUNICIPAL,49059904,RIGOBERTO GABRIEL GONZÁLEZ MÉRIDA,PASCUAL LÓPEZ RAYMUNDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0012-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"COLEGIO PRIVADO MIXTO ""NUEVOS HORIZONTES""",CANTON CENTRAL,57839278,KELVIN VIDALIN DEL VALLE MAZARIEGOS,HÉCTOR ALFREDO MORALES MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0016-46,13-24-0776,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO MONTESSORI,CABECERA MUNICIPAL,57840243,KELVIN VIDALÍN DEL VALLE MAZARIEGOS,ELMER AMILCAR MARTÍNEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0017-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO MONTESSORI,CABECERA MUNICIPAL,57840243,KELVIN VIDALIN DEL VALLE MAZARIEGOS,ELMER AMILCAR MARTÍNEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0021-46,13-24-0776,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NORMAL PRIVADO JUAN JOSE AREVALO BERMEJO,CANTON REFORMA,77921730,KELVIN VIDALÍN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0022-46,13-24-0776,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CANTÓN NORTE,33547898,KELVIN VIDALÍN DEL VALLE MAZARIEGOS,CARLOS SIMONS CASTILLO FUNES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0032-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"COLEGIO MIXTO ""MIGUEL ÁNGEL ASTURIAS",CABECERA MUNICIPAL SAN ANTONIO HUISTA,57860286,KELVIN VIDALIN DEL VALLE MAZARIEGOS,TADEO MISAEL AMBROCIO URBANO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0033-46,13-060,HUEHUETENANGO,SAN ANTONIO HUISTA,ESCUELA DE CAFICULTURA REGIÓN HUISTA,CANTÓN REFORMA,50166648,AROLDO HOSBERI SOSA LÓPEZ,JORGE PABLO PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0036-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,"INSTITUTO NORMAL MIXTO PRIVADO ""JUAN JOSÉ ARÉVALO BERMEJO""",CANTÓN REFORMA,77921730,KELVIN VIDALIN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0037-46,13-24-0776,HUEHUETENANGO,SAN ANTONIO HUISTA,"INSTITUTO NORMAL PRIVADO ""JUAN JOSÉ ARÉVALO BERMEJO""",CANTÓN REFORMA,77921730,KELVIN VIDALÍN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0041-46,13-24-0776,HUEHUETENANGO,SAN ANTONIO HUISTA,"COLEGIO CRISTIANO ""BETHEL""",CANTÓN RECREO,30601105,KELVIN VIDALÍN DEL VALLE MAZARIEGOS,JOSÉ ALFREDO LÓPEZ RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-0042-46,13-24-0776,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO MONTESSORI,"CABECERA MUNICIPAL, SAN ANTONIO HUISTA",57840243,KELVIN VIDALÍN DEL VALLE MAZARIEGOS,ELMER AMILCAR MARTÍNEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-1078-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,INSTITUTO NORMAL MIXTO PRIVADO JUAN JOSE AREVALO BERMEJO,SAN ANTONIO HUISTA,55234016,KELVIN VIDALIN DEL VALLE MAZARIEGOS,LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-6098-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,COLEGIO EVANGELICO MIXTO PRIVADO BETHEL,CANTON CENTRAL,77804123,KELVIN VIDALIN DEL VALLE MAZARIEGOS,WUILSON JEOVANY GUTIÉRREZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-24-6741-46,13-041,HUEHUETENANGO,SAN ANTONIO HUISTA,LICEO PRIVADO MIXTO 'REAL AMERICANO',CANTON CENTRAL,,KELVIN VIDALIN DEL VALLE MAZARIEGOS,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-25-0030-46,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,INSTITUTO PRIVADO MIXTO DIVERSIFICADO BILINGUE OXLAJNH TZ ALANH,CABECERA MUNICIPAL,53444058,GLADÍS ARACELY SIMÓN FRANCISCO,IGNACIO MATEO IGNACIO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-25-0039-46,13-25-0777,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",SAN SEBASTIAN COATAN,59971067,IGNACIO MATEO IGNACIO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-25-0041-46,13-25-0777,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",CABECERA MUNICIPAL,53444058,IGNACIO MATEO IGNACIO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-25-0042-46,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAISO""",CABECERA MUNICIPAL SAN PEDRO SOLOMA,53444058,GLADÍS ARACELY SIMÓN FRANCISCO,MAYNOR WILSON SEBASTIÁN DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-25-0046-46,13-25-0777,HUEHUETENANGO,SAN SEBASTIAN COATAN,"COLEGIO PRIVADO MIXTO ""EL PARAÍSO""",CABECERA MUNICIPAL,41394050,IGNACIO MATEO IGNACIO,CESAR LEONICIO SEBASTIÁN JOSÉ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-25-0048-46,13-042,HUEHUETENANGO,SAN SEBASTIAN COATAN,"INSTITUTO DE EDUCACIÓN DIVERSFICADA POR COOPERATIVA DE ENSEÑANZA ""OXLAJNH TZ´ALANH""",SAN SEBASTIÁN COATÁN,53444058,GLADÍS ARACELY SIMÓN FRANCISCO,IGNACIO MATEO IGNACIO,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
