codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
03-13-1392-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SANTO TOMAS,4A. AVENIDA 3-12 ZONA 1,78315932,MARLIS BERZABE REYES REYES,ROSA JULIA BARRIENTOS HERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-1393-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SANTO TOMAS,4A. AVENIDA 3-12 ZONA 1,78315932,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-0006-46,03-99-0207,SACATEPEQUEZ,ALOTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CUARTO CANTON,78306274,OSCAR YOVANY ZELADA CASTILLO,MARÍA ELIZABETH PAMAL VÁSQUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-0028-46,03-008,SACATEPEQUEZ,ALOTENANGO,COLEGIO PARTICULAR ALPHA Y OMEGA,2NDO. CANTON CALLE REAL,78306427,OSCAR YOVANY ZELADA CASTILLO,JOSÉ DAMIÁN MELGAR PERENCEN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-0029-46,03-016,SACATEPEQUEZ,ALOTENANGO,CENTRO DE EDUCACION EXTRAESCOLAR MUNICIPAL SAN JUAN ALOTENANGO,0 CALLE C 0-74 ZONA 1. EDIFICIO EL CALVARIO,58660376,OSCAR OSWALDO SON CAMEZ,JOSÉ DAMIÁN MELGAR PERENCEN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-0033-46,03-99-0207,SACATEPEQUEZ,ALOTENANGO,LICEO EVANGELICO INDISPENSABLE,PRIMER CANTON,51568121,OSCAR YOVANY ZELADA CASTILLO,SARA NOEMÍ SIQUINAJAY OJOT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-0034-46,03-007,SACATEPEQUEZ,ALOTENANGO,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6A. CALLE 4-90 ZONA 1,43521,MARLIS BERZABE REYES REYES,DINA RAQUEL CONTRERAS PIO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-0843-46,03-007,SACATEPEQUEZ,ALOTENANGO,COLEGIO MIXTO ALOTENANGO,"CALLE REAL, PRIMER CANTON",,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-1167-46,03-008,SACATEPEQUEZ,ALOTENANGO,COLEGIO PARTICULAR ALPHA Y OMEGA,CANTON PRIMERO,78306427,OSCAR YOVANY ZELADA CASTILLO,JOSÉ DAMIÁN MELGAR PERENCEN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-1226-46,03-007,SACATEPEQUEZ,ALOTENANGO,COLEGIO SAN JUAN ALOTENANGO,2DO. CANTON,78340915,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-14-1249-46,03-007,SACATEPEQUEZ,ALOTENANGO,COLEGIO SAN JUAN ALOTENANGO,2DO. CANTON,,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-15-0011-46,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,CENTRO EDUCATIVO MIXTO GUATEMALTECO CESAR BRAÑAS,2A. AVENIDA A 1-13 ZONA 2,50894387,OSCAR YOVANY ZELADA CASTILLO,FAUSTO RAFAEL HERNÁNDEZ FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-15-0013-46,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,CENTRO EDUCATIVO MIXTO GUATEMALTECO CESAR BRAÑAS,2A. AVENIDA A 1-13 ZONA 2,52672187,OSCAR YOVANY ZELADA CASTILLO,FAUSTO RAFAEL HERNÁNDEZ FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-15-0016-46,03-008,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,"CENTRO EDUCATIVO MIXTO GUATEMALTECO ""CESAR BRAÑAS""",SEGUNDA AVENIDA A 1-13 ZONA 2,79439866,OSCAR YOVANY ZELADA CASTILLO,FAUSTO RAFAEL HERNÁNDEZ FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-15-0019-46,03-99-0208,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,6TA. CALLE FINAL 4-81 ZONA 2,48405896,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-15-0022-46,03-99-0208,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"6TA. CALLE FINAL 4-81, ZONA 2",48405896,OSCAR YOVANY ZELADA CASTILLO,HILDA ARACELY PEREZ GARCIA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-15-1161-46,03-007,SACATEPEQUEZ,SAN ANTONIO AGUAS CALIENTES,INSTITUTO POR COOPERATIVA,1A. CALLE C 0-12 ZONA 4,52999965,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-16-0005-46,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ,CALLE PRINCIPAL,42645553,MARLIS BERZABE REYES REYES,OSCAR HUMBERTO HERNÁNDEZ LÁZARO,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-16-0006-46,03-99-0208,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ,CALLE PRINCIPAL,45707357,OSCAR YOVANY ZELADA CASTILLO,KANDY ANTONIETA SALAZAR LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-16-0010-46,03-99-0208,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,CALLE PRINCIPAL,41575081,OSCAR YOVANY ZELADA CASTILLO,KANDY ANTONIETA SALAZAR LÓPEZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-16-1315-46,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,CALLE PRINCIPAL,45707357,MARLIS BERZABE REYES REYES,LEYLI AHOLIBAMA ORDÓÑEZ ORDÓÑEZ,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-16-1442-46,03-007,SACATEPEQUEZ,SANTA CATARINA BARAHONA,INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ,CALLE PRINCIPAL,,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
