codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
06-02-0079-46,06-027,SANTA ROSA,BARBERENA,"LICEO ""SAN ANTONIO""","LOTE 30, SECTOR EL CAMPO ALDEA FRAY BARTOLOMÉ DE LAS CASAS",41412533,YESENIA ALEJANDRA HERRERA MONTERROSO DE PIVARAL,SANDRA YANINA SANCIVIRINI MUÑÓZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0080-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""","4A. AVENIDA 1-074, ZONA 1",78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,GUILLERMO ARTURO LINARES VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0081-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""","4A. AVENIDA 1-074, ZONA 1",78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,JOSÉ ANTONIO CORTÉZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0083-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""","4A. AVENIDA 1-074, ZONA 1",78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,GUILLERMO ARTURO LINARES VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0084-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""","4A. AVENIDA 1-074, ZONA 1",78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,JOSÉ ANTONIO CORTÉZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0085-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""","4A. AVENIDA 1-074, ZONA 1",78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,JOSÉ ANTONIO CORTÉZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0088-46,06-027,SANTA ROSA,BARBERENA,COLEGIO MIXTO SAN JOSÉ,A LA PAR DEL OBISPADO DE LA DIÓCESIS DE SANTA ROSA DE LIMA Y PASTORAL SOCIAL CÁRITAS ALDEA UTZUMAZATE,78871400,YESENIA ALEJANDRA HERRERA MONTERROSO DE PIVARAL,EDGAR AMARILDO GIRON JIMENEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0091-46,06-02-0308,SANTA ROSA,BARBERENA,"COLEGIO MIXTO BILINGÜE ""CAMPO VERDE""","4TA. CALLE FINAL BARBERENA, SANTA ROSA",42164500,LISBETH CAROLINA SEN CASUN DE LOPEZ,LAURA CAROLINA LIMA URRUELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,MIXTO,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0092-46,06-001,SANTA ROSA,BARBERENA,COLEGIO PARTICULAR MIXTO BILINGÜE SANTA FAMILIA,"KILOMETRO 57.5 CARRETERA AL SALVADOR, ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA ALDEA SAN JUAN DE ARANA, CUILAPA, SANTA ROSA",77254514,IRMA YOLANDA CHACON ARROYO,DAVID GUILLERMO BARRIENTOS VALDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0093-46,06-02-0308,SANTA ROSA,BARBERENA,"COLEGIO MIXTO ""SAN JOSÉ""",ALDEA UTZUMAZATE A LA PAR DEL OBISPADO DE LA DIÓCESIS DE SANTA ROSA DE LIMA Y PASTORAL SOCIAL CÁRITAS,78871400,LISBETH CAROLINA SEN CASUN DE LOPEZ,ELIO NOÉ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0095-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""",4TA. AVENIDA 1-074 ZONA 1,78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,JOSÉ ANTONIO CORTÉZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0096-46,06-02-0306,SANTA ROSA,BARBERENA,LICEO SAN ANTONIO,LOTE 30 SECTOR EL CAMPO,42129001,CARLOS HUMBERTO LEMUS COC,BAYRON RAFAEL LÓPEZ VALENZUELA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0099-46,06-02-0308,SANTA ROSA,BARBERENA,COLEGIO MIXTO SAN JOSÉ,ALDEA UTZUMAZATE A LA PAR DEL OBISPADO DE LA DIÓCESIS DE SANTA ROSA DE LIMA,78871400,LISBETH CAROLINA SEN CASUN DE LOPEZ,ULYSSES REYNALDO RAMÍREZ ROLDÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0101-46,06-02-0307,SANTA ROSA,BARBERENA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,4TA. CALLE 8-36 ZONA 1,78445005,YESENIA ALEJANDRA HERRERA MONTERROSO,ELMA JANETH RAMÍREZ SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0102-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLÓGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""",4A. AVENIDA 1-074 ZONA 1 BARBERENA,78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,GUILLERMO ARTURO LINARES VELÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0106-46,06-02-0308,SANTA ROSA,BARBERENA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,4TA CALLE FINAL RUTA FINCA LA CASTELLANA,45358674,LISBETH CAROLINA SEN CASUN DE LOPEZ,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0109-46,06-02-0308,SANTA ROSA,BARBERENA,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL JUNQUILLO,41994436,LISBETH CAROLINA SEN CASUN DE LOPEZ,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0111-46,06-02-0307,SANTA ROSA,BARBERENA,COLEGIO TÉCNICO INTEGRADO,"LOTE 10, COLONIA LAS ESTRELLAS",78870936,YESENIA ALEJANDRA HERRERA MONTERROSO,ELIO NOÉ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0448-46,06-02-0307,SANTA ROSA,BARBERENA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,4A. CALLE 8-36 ZONA 1,78445005,YESENIA ALEJANDRA HERRERA MONTERROSO,ELMA JANETH RAMÍREZ SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-0469-46,06-027,SANTA ROSA,BARBERENA,INSTITUTO PARTICULAR MIXTO DE MERCADOTECNIA Y PUBLICIDAD DE SURORIENTE,"4A. CALLE 8-36, ZONA 1",78445005,YESENIA ALEJANDRA HERRERA MONTERROSO DE PIVARAL,ELMA JANETH RAMÍREZ SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-1094-46,06-02-0307,SANTA ROSA,BARBERENA,"COLEGIO PARTICULAR LICEO MIXTO ""GUADALUPANO""",5A. AVENIDA 2-37 ZONA 1,78871327,YESENIA ALEJANDRA HERRERA MONTERROSO,SINDY GABRIELA CANO RODRÍGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-1242-46,06-02-0308,SANTA ROSA,BARBERENA,"COLEGIO MIXTO ""SAN JOSE""",ALDEA UTZUMAZATE A LA PAR DEL OBISPADO DE LA DIÓCESIS DE SANTA ROSA DE LIMA,78871400,LISBETH CAROLINA SEN CASUN DE LOPEZ,ELIO NOÉ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-1941-46,06-02-0308,SANTA ROSA,BARBERENA,COLEGIO MIXTO SAN JOSE,"ALDEA UTZUMAZATE, A LA PAR DEL OBISPADO DE LA DIÓCESIS DE SANTA ROSA DE LIMA",78871400,LISBETH CAROLINA SEN CASUN DE LOPEZ,ULYSSES REYNALDO RAMÍREZ ROLDÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-02-1998-46,06-02-0307,SANTA ROSA,BARBERENA,"INSTITUTO TECNOLOGICO PRIVADO DE SANTA ROSA ""CRISTO VIVE""",4A. AVENIDA 1-074 ZONA 1,78227801,YESENIA ALEJANDRA HERRERA MONTERROSO,JOSÉ ANTONIO CORTÉZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-03-0021-46,06-03-0309,SANTA ROSA,SANTA ROSA DE LIMA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"AVENIDA PROF. ÁNGEL GABRIEL ERICASTILLA, BARRIO EL CALVARIO, ZONA 1",40738811,DELIA JUDITH HERNANDEZ CARIAS,LIDIA ESTELA SALAZAR ARREDONDO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-03-1453-46,06-005,SANTA ROSA,SANTA ROSA DE LIMA,LICEO 'SAN ANTONIO',"2A. CALLE 'B' 1-02 ZONA 2, BARRIO EL AVISPERO",78445764,DELIA JUDITH HERNANDEZ CARIAS,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-03-1792-46,06-005,SANTA ROSA,SANTA ROSA DE LIMA,LICEO MIXTO DE EDUCACION PRESBITERO GUILLERMO JAGENEAU,ALDEA LAGUNA DE PEREIRA,55189212,DELIA JUDITH HERNANDEZ CARIAS,ROSAURA BARRIENTOS CALDERÓN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-03-1793-46,06-005,SANTA ROSA,SANTA ROSA DE LIMA,COLEGIO LICEO MIXTO DE EDUCACION 'PRESBITERO GUILLERMO JAGENEAU',ALDEA LAGUNA DE PEREIRA,24255600,DELIA JUDITH HERNANDEZ CARIAS,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-03-1829-46,06-03-0310,SANTA ROSA,SANTA ROSA DE LIMA,"LICEO MIXTO DE EDUCACION ""PRESBITERO GUILLERMO JAGENEAU""",ALDEA LAGUNA PEREIRA,55789212,SCARLETT ARACELLY ASTURIAS SANCHEZ,NINFA NINÉ GONZÁLEZ RODRÍGUEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-0028-46,06-040,SANTA ROSA,CASILLAS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CALLE PRINCIPAL,41280696,BRENDA GRISEL GARCÍA BATRES DE DONIS,NADIA FERNANDA DAVILA MAYÉN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-0029-46,06-024,SANTA ROSA,CASILLAS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA AYARZA,40621908,PABLO DE JESÚS SANTOS ALVAREZ,YULI RODRIGUEZ QUINTEROS,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-0045-46,06-04-0322,SANTA ROSA,CASILLAS,"CENTRO EDUCATIVO AYARZA ""CEA""",ALDEA AYARZA,53225227,PABLO DE JESUS SANTOS ALVAREZ,GLENDA AMARILIS ARRIAGA MEDRANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-0046-46,06-04-0311,SANTA ROSA,CASILLAS,INSTITUTO POR COOPERATIVA DE DIVERSIFICADO,CABECERA MUNICIPAL,31108329,BRENDA GRISEL GARCIA BATRES DE DONIS,AURA ENCARNACIÓN CORTÉZ GARCÍA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-0057-46,06-04-0322,SANTA ROSA,CASILLAS,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA AYARZA,55737074,PABLO DE JESUS SANTOS ALVAREZ,CARLOS ARMANDO SARCEÑO Y SARCEÑO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-0061-46,06-04-0323,SANTA ROSA,CASILLAS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN JUAN TAPALAPA,59013794,MARYLIN ANDREA ZUÑIGA RODRIGUEZ,YAMILETH GABRIEL GONZÁLEZ RODRÍGUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-1460-46,,SANTA ROSA,CASILLAS,COLEGIO PARROQUIAL MIXTO 'EL SAGRADO CORAZON DE JESUS',,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-1825-46,06-024,SANTA ROSA,CASILLAS,INSTITUTO DE DIVERSIFICADO MUNICIPAL,ALDEA AYARZA,,PABLO DE JESÚS SANTOS ALVAREZ,,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-04-2039-46,06-04-0322,SANTA ROSA,CASILLAS,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,ALDEA AYARZA,59936632,PABLO DE JESUS SANTOS ALVAREZ,LUIS FERNANDO RIVAS CEBALLOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-05-0009-46,06-05-0312,SANTA ROSA,SAN RAFAEL LAS FLORES,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,77930867,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,QUELIN YOMARA HERRERA HERRERA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-05-0018-46,06-05-0312,SANTA ROSA,SAN RAFAEL LAS FLORES,"LICEO ""SAN RAFAEL""",ZONA 0 BARRIO EL BORBOLLÓN,47329234,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,DARLIN MABEL MIJANGOS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-05-0021-46,06-05-0312,SANTA ROSA,SAN RAFAEL LAS FLORES,"LICEO ""SAN RAFAEL""",ZONA 0 BARRIO EL BORBOLLÓN,47329234,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,DARLIN MABEL MIJANGOS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-05-0028-46,06-05-0312,SANTA ROSA,SAN RAFAEL LAS FLORES,"LICEO ""SAN RAFAEL""",ZONA 0 BARRIO EL BORBOLLÓN,47329234,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,DARLIN MABEL MIJANGOS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-05-0030-46,06-05-0312,SANTA ROSA,SAN RAFAEL LAS FLORES,"LICEO ""SAN RAFAEL""",ZONA 0 BARRIO EL BORBOLLON,47329234,MIRNA ARACELY MORALES ALVAREZ DE CAMEY,DARLIN MABEL MIJANGOS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-06-0016-46,06-06-0314,SANTA ROSA,ORATORIO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA EL MANGÓN,41754684,KARLA MARIELA GARCIA MELGAR DE MELGAR,KARLA PATRICIA GALIZ CERÓN DE GIRÓN,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
06-06-0023-46,06-06-0314,SANTA ROSA,ORATORIO,"COLEGIO PARTICULAR MIXTO BILINGÜE ""VILLA REAL""",CABECERA MUNICIPAL,78804742,KARLA MARIELA GARCIA MELGAR DE MELGAR,HECTOR MANUEL MORAN DIVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SANTA ROSA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SANTA ROSA,06,
