codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
17-05-0209-46,17-007,PETEN,LA LIBERTAD,"COLEGIO DE CIENCIAS COMERCIALES LAS CRUCES, CON ORIENTACION EN COMPUTACION",ALDEA LAS CRUCES,79273890,ARIEL ESAU PELAEZ,ARACELI SANDOVAL VASQUEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0210-46,17-007,PETEN,LA LIBERTAD,"COLEGIO DE CIENCIAS COMERCIALES LAS CRUCES, CON ORIENTACION EN COMPUTACION",ALDEA LAS CRUCES,79277390,ARIEL ESAU PELAEZ,---,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0211-46,17-05-0034,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,57283598,ARIEL ESAU PELAEZ,MIRIÁN VIRGINIA MARTÍNEZ CANTÉ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0216-46,17-05-1033,PETEN,LA LIBERTAD,COLEGIO SANTA CRUZ,"BARRIO SANTA CRUZ,LA LIBERTAD PETEN",79243704,ISAAC ESCOBAR,MARTÍN RAMÍREZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0217-46,17-05-0034,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO INTEGRAL ""FAGIOLI""","BARRIO EL CENTRO, ALDEA EL NARANJO",57816239,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEÓN YOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0223-46,17-007,PETEN,LA LIBERTAD,COLEGIO MIXTO BILINGUE BRITANNIA,ALDEA EL NARANJO,58922188,ARIEL ESAU PELAEZ,LIDIA MAGALY DE PAZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0224-46,17-05-0027,PETEN,LA LIBERTAD,"COLEGIO PRIVADO MIXTO ""MAYEN""","CASERIO NUEVO EDEN, LA LIBERTAD, PETÉN",30405807,ARIEL ESAU PELAEZ,MARTIR FABIÁN MANGANDID,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0225-46,17-008,PETEN,LA LIBERTAD,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- LAGUNITAS,CASERIO LAGUNITAS,30377199,GREGORIO ENRIQUE ARGUETA SAMAYOA,EVELIA FLORIDALMA MILIAN MILIAN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0226-46,17-006,PETEN,LA LIBERTAD,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- LA LIBERTAD,BARRIO EL ESTADIO,30989090,ROERICO DE LA CRUZ ICAL,MARTIN RAMIREZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0227-46,17-008,PETEN,LA LIBERTAD,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- GUATELINDA SAN DIEGO,CASERIO GUATELINDA SAN DIEGO,40894718,GREGORIO ENRIQUE ARGUETA SAMAYOA,NEHEMIAS SAUL GARCIA FLORIAN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0228-46,17-007,PETEN,LA LIBERTAD,COLEGIO PRIVADO MIXTO -JEDIMA- PALESTINA,CASERIO PALESTINA,40311962,ARIEL ESAU PELAEZ,INGRID ELIZABETH PEREZ RAMOS,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0230-46,17-006,PETEN,LA LIBERTAD,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- VISTA HERMOSA,CASERIO VISTA HERMOSA,,ROERICO DE LA CRUZ ICAL,ANDRES DOMINGO PAIZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0232-46,17-05-1033,PETEN,LA LIBERTAD,LICEO MIXTO MODERNO SANTA FE,BARRIO EL CENTRO,55705962,ISAAC ESCOBAR,DELMY GABRIELA LUNA SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0234-46,17-05-1033,PETEN,LA LIBERTAD,LICEO MIXTO MODERNO SANTA FE,BARRIO EL CENTRO,45309965,ISAAC ESCOBAR,DELMY GABRIELA LUNA SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0238-46,17-05-1033,PETEN,LA LIBERTAD,"LICEO INTEGRAL CIENCIA Y VERDAD ""CIEV""",BARRIO EL ESTADIO,31697436,ISAAC ESCOBAR,CESIA EUNICE MAGALLÓN MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0249-46,17-006,PETEN,LA LIBERTAD,"COLEGIO MIXTO PRIVADO ""MARTHA MARÍA""","CASERIO NUEVA VISTA HERMOSA, KILOMETRO 35",45734290,ROERICO DE LA CRUZ ICAL,JUAN ANTONIO LEMUS LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0250-46,17-007,PETEN,LA LIBERTAD,COLEGIO MIXTO BILINGUE BRITANNIA,BARRIO ONCE DE NOVIEMBRE ALDEA EL NARANJO,58922188,ARIEL ESAU PELAEZ,LIDIA MAGALY DE PAZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0254-46,17-007,PETEN,LA LIBERTAD,CENTRO EDUCATIVO INTEGRAL FAGIOLI,ALDEA EL NARANJO,57816239,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEÓN YOC,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0257-46,17-05-1035,PETEN,LA LIBERTAD,COLEGIO MIXTO DE EDUCACIÓN MEDIA -CMEM- EL INNOVADOR,"CASERIO GUATELINDA SAN DIEGO, LA LIBERTAD, PETÉN",50060406,GREGORIO ENRIQUE ARGUETA SAMAYOA,JOSUÉ LUDIM ESCOBAR INTERIANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0258-46,17-007,PETEN,LA LIBERTAD,"COLEGIO MIXTO BILIGUE ""BRITANNIA""",ALDEA EL NARANJO,51617598,ARIEL ESAU PELAEZ,LIDIA MAGALY DE PAZ REYES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0260-46,17-05-0034,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,57283598,ARIEL ESAU PELAEZ,MIRIÁN VIRGINIA MARTÍNEZ CANTÉ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0261-46,17-05-1033,PETEN,LA LIBERTAD,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCUL,BARRIO SANTA CRUZ,30989090,ISAAC ESCOBAR,MARTÍN RAMÍREZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0267-46,17-006,PETEN,LA LIBERTAD,COLEGIO MIXTO CRISTIANO JESUCRISTO VIVE POR SIEMPRE,BARRIO BUENA VISTA,45031691,ROERICO DE LA CRUZ ICAL,WALESKA ESTEFANIA BOLAÑOS SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0271-46,17-047,PETEN,LA LIBERTAD,"COLEGIO MIXTO PRIBADO ""A RABI BASAJ""(JESUCRISTO VIVE POR SIEMPRE)",CASERIO EL CEIBO,45031691,VILMA ARACELY GARCIA CRISOSTOMO,CLADIA ELIZABETH POCO OCHAETA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0280-46,17-008,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO ""MIGUEL ANGEL FLORIAN""",BARRIO EL CENTRO CASERIO LAS RUINAS,49480844,GREGORIO ENRIQUE ARGUETA SAMAYOA,LESLY YOLITA FLORIAN ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0284-46,17-008,PETEN,LA LIBERTAD,"COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA ""EL PODER DEL SABER""",CASERIO GUATE LINDA SAN DIEGO,45811150,GREGORIO ENRIQUE ARGUETA SAMAYOA,WILIAN UVALDO MÉRIDA MUY,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0290-46,17-006,PETEN,LA LIBERTAD,COLEGIO SANTA CRUZ,BARRIO SANTA RUZ,79243704,ROERICO DE LA CRUZ ICAL,MARTÍN RAMÍREZ SILVESTRE,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0294-46,17-007,PETEN,LA LIBERTAD,LICEO EDUCATIVO SICAR,ALDEA EL NARANJO-BARRIO DE JUAREZ,45041903,ARIEL ESAU PELAEZ,ESMILDA OSIRIS RAMOS PANCÁN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0296-46,17-007,PETEN,LA LIBERTAD,LICEO EDUCATIVO SICAR,ALDEA EL NARANJO BARRIO LO DE JUAREZ,45041903,ARIEL ESAU PELAEZ,ESMILDA OSIRIS RAMOS PANCÁN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0297-46,17-007,PETEN,LA LIBERTAD,CWENTRO EDUCATIVO SICAR,ALDEA EL NARANJO BARRIO LO DE JUAREZ,45041903,ARIEL ESAU PELAEZ,ESMILDA OSIRIS RAMOS PANCAN,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0298-46,17-05-0027,PETEN,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA- INED-,CASERIO LAS RUINAS,33254332,ARIEL ESAU PELAEZ,ADA VIZOLINA PÉREZ MORALES,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0299-46,17-05-1035,PETEN,LA LIBERTAD,"COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA, ""EL PODER DEL SABER""","CASERIO GUATELINDA SAN DIEGO LA LIBERTAD, PETEN",57564332,GREGORIO ENRIQUE ARGUETA SAMAYOA,WILIAN UVALDO MÉRIDA MUY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0301-46,17-05-1035,PETEN,LA LIBERTAD,"COLEGIO MIXTO DE EDUCACIÓN MEDIA -CMEM- ""EL INNOVADOR""",GUATELINDA SAN DIEGO,50060406,GREGORIO ENRIQUE ARGUETA SAMAYOA,JOSUÉ LUDIM ESCOBAR INTERIANO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0302-46,17-006,PETEN,LA LIBERTAD,"COLEGIO MIXTO DE EDUCACIÓN MEDIA ""EL INNOVADOR""",CASERIO GUATELINDA SAN DIEGO,48388684,ROERICO DE LA CRUZ ICAL,MARTIN CHOC XOL,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0305-46,17-05-1033,PETEN,LA LIBERTAD,ESCUELA NORMAL CON ORIENTACION AMBIENTAL,BARRIO EL CENTRO,45734290,ISAAC ESCOBAR,CARLOS ALEJANDRO DURÁN RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0306-46,17-006,PETEN,LA LIBERTAD,ESCUELA NORMAL CON ORIENTACION AMBIENTAL,BARRIO EL CENTRO,45734290,ROERICO DE LA CRUZ ICAL,CARLOS ALEJANDRO DURÁN RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0308-46,17-05-0034,PETEN,LA LIBERTAD,"CENTRO EDUCATIVO ""SAN PEDRO"", FE Y ALEGRÍA, NO. 37.",ALDEA EL NARANJO,42105736,ARIEL ESAU PELAEZ,RAQUEL MILIÁN Y MILIÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0309-46,17-05-0034,PETEN,LA LIBERTAD,CENTRO EDUCATIVO SAN PEDRO FE Y ALEGRIA NO.41,"CASERIO LAGUNITAS, LA LIBERTAD, PETEN",59514752,ARIEL ESAU PELAEZ,EVELIA FLORIDALMA MILIÁN Y MILIÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0310-46,17-05-1033,PETEN,LA LIBERTAD,INSTITUTO INDIGENA PARA EL DESARROLLO RURAL INTEGRAL INDRI,CANTON CRUCE LA ESPERANZA,51510194,ISAAC ESCOBAR,HILDA ROSALÍA MAS MACZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0317-46,17-007,PETEN,LA LIBERTAD,CENTRO DE EDUCACION INTEGRAL EL NARANJO,ALDEA EL NARANJO,53663885,ARIEL ESAU PELAEZ,MIRIÁN VIRGINIA MARTÍNEZ CANTÉ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0319-46,17-05-0034,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,53663885,ARIEL ESAU PELAEZ,MIRIÁN VIRGINIA MARTÍNEZ CANTÉ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0320-46,17-006,PETEN,LA LIBERTAD,CENTRO EDUCATIVO GUADALUPANO,BARRIO EL CENTRO,30366955,ROERICO DE LA CRUZ ICAL,HENRY ROLANDO MATUS SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0321-46,17-006,PETEN,LA LIBERTAD,CENTRO EDUCATIVO GUADALUPANO,BARRIO EL CENTRO,30366955,ROERICO DE LA CRUZ ICAL,HENRY ROLANDO MATUS SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0326-46,17-05-1035,PETEN,LA LIBERTAD,COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA EL PODER DEL SABER,ALDEA GUATELINDA SAN DIEGO,57264881,GREGORIO ENRIQUE ARGUETA SAMAYOA,WILIAN UVALDO MÉRIDA MUY,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0330-46,17-05-1033,PETEN,LA LIBERTAD,COLEGIO SANTA CRUZ,"BARRIO SANTA CRUZ, LA LIBERTAD, PETEN",53407688,ISAAC ESCOBAR,MARTÍN RAMÍREZ SILVESTRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0332-46,17-05-0027,PETEN,LA LIBERTAD,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA INED,CASERIO POZO AZUL,47504989,ARIEL ESAU PELAEZ,EDRAS DONALDO PORTILLO GÓMEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0333-46,17-05-0034,PETEN,LA LIBERTAD,CENTRO EDUCATIVO INTEGRAL FAGIOLI,"BARRIO EL CENTRO, ALDEA EL NARANJO LA LIBERTAD, PETÉN",57816239,ARIEL ESAU PELAEZ,ASMAVET EDGAR DE LEÓN YOC,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-05-0335-46,17-05-0034,PETEN,LA LIBERTAD,"""CENTRO DE EDUCACION INTEGRAL EL NARANJO""",ALDEA EL NARANJO,53663885,ARIEL ESAU PELAEZ,MIRIÁN VIRGINIA MARTÍNEZ CANTÉ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
