codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
22-05-0073-46,22-05-1239,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARÍA CHINCHILLA""",BARRIO LA FEDERAL,78457668,SANDRA PATRICIA LÓPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0077-46,22-05-1239,JUTIAPA,ASUNCION MITA,INSTITUTO TÉCNICO INDUSTRIAL HENRY FORD,BARRIO LA PAZ,50187691,SANDRA PATRICIA LÓPEZ DE CAMBARA,YANETH MARISOL LINARES GRIJALVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-0302-46,22-05-1239,JUTIAPA,ASUNCION MITA,"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""",BARRIO LA FEDERAL,78457668,SANDRA PATRICIA LÓPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-1437-46,22-05-1239,JUTIAPA,ASUNCION MITA,ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA,ALDEA TIUCAL,78744300,SANDRA PATRICIA LÓPEZ DE CAMBARA,MIRIAM LETICIA BOJÓRQUEZ LEMUS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-1596-46,22-05-1239,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO MARIA CHINCHILLA,BARRIO LA FEDERAL,78457668,SANDRA PATRICIA LÓPEZ DE CAMBARA,SILVIA ERNESTINA MARTÍNEZ NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-1610-46,22-05-1240,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2078-46,22-05-1239,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,BARRIO CENTRAL,46139082,SANDRA PATRICIA LÓPEZ DE CAMBARA,SILVIA EUNICE PÉREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2080-46,,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO 'EL CARMEN',BARRIO CENTRAL,78457023,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2081-46,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO 'EL CARMEN',BARRIO CENTRAL,78457023,MARCO TULIO CASTILLO MELGAR,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2164-46,22-014,JUTIAPA,ASUNCION MITA,COLEGIO PARTICULAR MIXTO EL CARMEN(POR MADUREZ),BARRIO CENTRAL,,MARCO TULIO CASTILLO MELGAR,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2212-46,22-99-0210,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA,BARRIO LA DEMOCRACIA,58538798,BLANCA SONIA ASENCIO MAZARIEGOS,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2214-46,22-009,JUTIAPA,ASUNCION MITA,CENTRO EDUCATIVO DE INFORMATICA (POR MADUREZ),BARRIO LA DEMOCRACIA,58538798,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,ASTRID ROCÍO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2262-46,22-05-1240,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,JULIA ALICIA GARCÍA RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2265-46,22-014,JUTIAPA,ASUNCION MITA,LICEO MITECO,BARRIO LA LIBERTAD,,MARCO TULIO CASTILLO MELGAR,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2287-46,22-009,JUTIAPA,ASUNCION MITA,INSTITUTO PARTICULAR MIXTO NUESTRA SEÑORA DE LA ASUNCION,BARRIO LA PAZ,78459147,GAUDY YADIRA ISABEL IXCHOP AMBROCIO,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-05-2461-46,22-99-0210,JUTIAPA,ASUNCION MITA,INSTITUTO TECNICO INDUSTRIAL HENRY FORD,BARRIO CENTRAL,46139082,BLANCA SONIA ASENCIO MAZARIEGOS,YANETH MARISOL LINARES GRIJALVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0001-46,22-006,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JICARO,ALDEA EL JICARO,,RONY ESTUARDO SANDOVAL MEDINA,---,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0005-46,22-06-1233,JUTIAPA,YUPILTEPEQUE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,42295928,FERNANDO NAJARRO ASENCIO,LINSIN EVELIN BERNAL Y BERNAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0011-46,22-034,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""",ALDEA ESTANZUELA,30602683,FERNANDO NAJARRO ASENCIO,ESTRELLA SOLEDAD CORADO GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0015-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO DIVERSIFICADO MUNICIPAL,ALDEA EL AMATILLO,31557911,FERNANDO NAJARRO ASENCIO,LUDVIN OSLENDA ASENCIO MONTERROSO,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0016-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JÍCARO,ALDEA EL JÍCARO,57407418,FERNANDO NAJARRO ASENCIO,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0018-46,22-06-1233,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL INSTITUTO,42321871,FERNANDO NAJARRO ASENCIO,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0020-46,22-034,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL CENTRO,78820861,FERNANDO NAJARRO ASENCIO,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0021-46,22-99-0210,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""",ALDEA ESTANZUELA,30602683,BLANCA SONIA ASENCIO MAZARIEGOS,ESTRELLA SOLEDAD CORADO GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0023-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JICARO,ALDEA EL JICARO,57407418,FERNANDO NAJARRO ASENCIO,YOSSELINE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0025-46,22-034,JUTIAPA,YUPILTEPEQUE,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA,ALDEA EL AMATILLO,31557911,FERNANDO NAJARRO ASENCIO,LUDVIN OSLENDA ASENCIO MONTERROSO,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0027-46,22-99-0210,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""SAN FRANCISCO""",ALDEA EL AMATILLO,57476248,BLANCA SONIA ASENCIO MAZARIEGOS,HECTOR AMADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0029-46,22-06-1233,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL INSTITUTO,42321871,FERNANDO NAJARRO ASENCIO,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0030-46,22-06-1234,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JÍCARO,ALDEA EL JICARO,57407418,HEBER DANIEL LUCERO QUIÑÓNEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0031-46,22-06-1234,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""SAN FRANCISCO""",ALDEA EL AMATILLO,57476248,HEBER DANIEL LUCERO QUIÑÓNEZ,HECTOR AMADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0033-46,22-06-1234,JUTIAPA,YUPILTEPEQUE,"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""",ALDEA ESTANZUELA,30602683,HEBER DANIEL LUCERO QUIÑÓNEZ,ESTRELLA SOLEDAD CORADO GARCIA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-0037-46,22-99-0210,JUTIAPA,YUPILTEPEQUE,LICEO YUPANO,BARRIO EL CENTRO,42321871,BLANCA SONIA ASENCIO MAZARIEGOS,INMER WILFREDO VELÁSQUEZ DOMÍNGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-2267-46,22-06-1234,JUTIAPA,YUPILTEPEQUE,INSTITUTO PARTICULAR MIXTO EL JICARO,ALDEA EL JICARO,57407418,HEBER DANIEL LUCERO QUIÑÓNEZ,YOSELINNE ESKARLETT MUÑOZ ZUÑIGA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-2294-46,22-018,JUTIAPA,YUPILTEPEQUE,INSTITUTO DIVERSIFICADO MUNICIPAL,ALDEA EL AMATILLO,,VICTOR MANUEL HERNANDEZ Y HERNANDEZ,,DIVERSIFICADO,MUNICIPAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-06-2333-46,22-06-1233,JUTIAPA,YUPILTEPEQUE,COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO EL PORVENIR,CABECERA MUNICIPAL,40926406,FERNANDO NAJARRO ASENCIO,OSWALDO ZÚÑIGA PAREDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0002-46,22-07-1244,JUTIAPA,ATESCATEMPA,"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""LICEO SAN CRISTOBAL""",SAN CRISTOBAL FRONTERA,78845586,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,ELMER ROMEO RAMÍREZ VALLADARES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0008-46,22-07-1244,JUTIAPA,ATESCATEMPA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO LA FEDERAL,49972576,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,EMNER OVED QUIÑONEZ BERNAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0021-46,22-07-1245,JUTIAPA,ATESCATEMPA,ESCUELA DE CIENCIAS EMPRESARIALES ECCE,BARRIO EL CENTRO,53592568,ASTRID ELYSANDRA GUERRA FLORIÁN,MARCOS VINICIO GARCÍA HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0023-46,22-020,JUTIAPA,ATESCATEMPA,"COLEGIO PRIVADO ""SAN FRANCISCO DE ASÍS""",ZONA 0 BARRIO CENTRO,30394472,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0026-46,22-07-1245,JUTIAPA,ATESCATEMPA,"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""","ZONA 0, BARRIO EL CENTRO",30394472,ASTRID ELYSANDRA GUERRA FLORIÁN,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0027-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO EVANGÉLICO PARTICULAR MIXTO CENTROAMÉRICANO,BARRIO LA CEIBA,59136475,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,MARY`ANN ISABEL DÍAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0028-46,22-07-1244,JUTIAPA,ATESCATEMPA,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA,BARRIO LINDO,45326137,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,ILIANA JUDIT PADILLA PEREZ,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0029-46,22-07-1245,JUTIAPA,ATESCATEMPA,"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""","ZONA 0, BARRIO EL CENTRO",30394472,ASTRID ELYSANDRA GUERRA FLORIÁN,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0031-46,22-07-1245,JUTIAPA,ATESCATEMPA,"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""","ZONA 0, BARRIO LAS ROSAS",30394472,ASTRID ELYSANDRA GUERRA FLORIÁN,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0033-46,22-07-1245,JUTIAPA,ATESCATEMPA,COLEGIO PRIVADO INNOVADOR TECNOLÓGICO GUATEMALTECO,"ZONA 0, BARRIO EL CENTRO",30394472,ASTRID ELYSANDRA GUERRA FLORIÁN,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0035-46,22-07-1244,JUTIAPA,ATESCATEMPA,"COLEGIO PARTICULAR MIXTO ""SAN CRISTÓBAL""","ALDEA SAN CRISTÓBAL, FRONTERA",45736655,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-0036-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PRINVADO INNOVADOR TECNOLÓGICO GUATEMALTECO,BARRIO EL CENTRO,30394422,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,ANA RUTH VALLE SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
