codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
00-02-0023-46,01-301,CIUDAD CAPITAL,ZONA 2,LICEO CRISTIANO EXXITTO,AVENIDA SIMEON CAÑAS 7-73,22884422,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LESBIA LETICIA SANDOVAL ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0027-46,01-403,CIUDAD CAPITAL,ZONA 2,LICEO CRISTIANO EXXITTO,AVENIDA SIMEÓN CAÑAS 7-73,22884422,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LESBIA LETICIA SANDOVAL ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0028-46,01-403,CIUDAD CAPITAL,ZONA 2,LICEO CRISTIANO EXXITTO,AVENIDA SIMEON CAÑAS 7-73,22884422,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,LESBIA LETICIA SANDOVAL ORELLANA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0031-46,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGELICO MIXTO LA PATRIA,7A AVENIDA 7-38,22541037,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,SABRINA MIREA RAMIREZ CARRERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0032-46,01-403,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGELICO MIXTO LA PATRIA,7A AVENIDA 7-38,22541309,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,MARIO SAMUEL FERNANDEZ RIVERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0044-46,01-01-0001,CIUDAD CAPITAL,ZONA 2,CENTRO DE APRENDIZAJE INTEGRAL EL CEDAPRI VESPERTINO,"13 AVENIDA 10-20, CIUDAD NUEVA",22091616,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,ELSA DELIA CONTRERAS NÁJERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0049-46,01-01-0017,CIUDAD CAPITAL,ZONA 2,"INSTITUTO PRIVADO MIXTO TECNOLOGICO EXPERIMENTAL VOCACIONAL ""FEDERICO TAYLOR""",7A. AVENIDA 4-38,25036767,CARLOS HUMBERTO GONZALEZ DE LEON,VICTOR MANUEL ESTRADA MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0050-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO MARIANO DE SAN JOSÉ DE LA MONTAÑA,9A. AVENIDA 1-66 ZONA 2,22211889,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,GUILLERMINA MUNGUIA GUZMAN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0052-46,01-301,CIUDAD CAPITAL,ZONA 2,LICEO FUENTE DE VIDA,AV. SIMEN CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ REYES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0053-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO GUATEMALTECO COMERCIAL,AV. SIMEN CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0054-46,01-301,CIUDAD CAPITAL,ZONA 2,ESCUELA SISTEMATIZADA EN COMPUTACIÓN,AV. SIMEN CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0055-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRÁCTICO MODERNO,AV. SIMEN CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0056-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO MIXTO GUATEMALTECO,AVENIDA SIMEON CANAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0057-46,01-301,CIUDAD CAPITAL,ZONA 2,ESCUELA SISTEMATIZADA EN COMPUTACIÓN,AVENIDA SIMEONCAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0058-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRÁCTICO MODERNO,AVENIDA SIMEON CAÑAS,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0059-46,01-301,CIUDAD CAPITAL,ZONA 2,ESCUELA JUANA DE ARCO MIXTA,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0060-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO TÉCNICO PRIVADO AMERICANO,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0061-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO AMÉRICA,AV. LSIMEN CÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0062-46,01-301,CIUDAD CAPITAL,ZONA 2,ESCUELA SUPERIOR DE INFORMÁTICA,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0063-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO MIXTO LA ENSEÑANZA,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0064-46,01-301,CIUDAD CAPITAL,ZONA 2,ESCUELA SUPERIOR DE INFORMÁTICA,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0065-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO MIXTO GUATEMALTECO,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0066-46,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO DE ESTUDIOS EN CIENCIAS DE LA COMUNICACIÓN,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0067-46,01-301,CIUDAD CAPITAL,ZONA 2,CENTRO DE ESTUDIOS Y SISTEMAS DE COMPUTACIÓN,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0068-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRIVADO TÉCNICO AMERICANO,AV. SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0069-46,01-319,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRÁCTICO MODERNO,AVENIDA SIMENCAÑAS3-37,22067425,ROSSY AMARILIS GARCIA TORRES,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0070-46,01-319,CIUDAD CAPITAL,ZONA 2,INSTITUTO AMÉRICA,AVENIDA SIMENCAÑAS 3-37,22067425,ROSSY AMARILIS GARCIA TORRES,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0071-46,01-319,CIUDAD CAPITAL,ZONA 2,COLEGIO MIXTO LA ENSEÑANZA,AVENIDA SIMEON CAÑAS -3-37,22067425,ROSSY AMARILIS GARCIA TORRES,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0072-46,01-319,CIUDAD CAPITAL,ZONA 2,ESCUELA SUPERIOR DE INFORMÁTICA,AVENIDA SIMEON CAÑAS,22067425,ROSSY AMARILIS GARCIA TORRES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0076-46,01-301,CIUDAD CAPITAL,ZONA 2,LICEO SAN RAFAEL ARCÀNGEL,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0077-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO EVANGÉLICO MIXTO LA PATRIA,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0078-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRÁCTICO MODERNO,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0079-46,01-301,CIUDAD CAPITAL,ZONA 2,"ESCUELA TÉCNICA SUPERIOR ""ALINARI""",AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0080-46,01-301,CIUDAD CAPITAL,ZONA 2,ESCUELA SUPERIOR DE INFORMÁTICA,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0081-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO TÉCNICO SUPERIOR,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0082-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO SUPERIOR GUATEMALTECO,AVENIDA SIMEON CAÑAS 3-37,22067425,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0083-46,01-317,CIUDAD CAPITAL,ZONA 2,INSTITUTO PRACTICO MODERNO,7A. AVE. 1-92,22067425,MARIANO DOMINGO ESTRADA TELETOR,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0090-46,01-318,CIUDAD CAPITAL,ZONA 2,INSTITUTO BILINGÜE ANGLOAMERICANO,AV. SIMEN CAÑAS 3-37,22067425,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,THELMA ONDINA VASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0091-46,01-01-0001,CIUDAD CAPITAL,ZONA 2,COLEGIO DE SEÑORITAS SANTA INÉS,7A. AVENIDA 7-71,22541047,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CAROLINA BEATRIZ TURCIOS MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0092-46,01-01-0001,CIUDAD CAPITAL,ZONA 2,COLEGIO DE SEÑORITAS SANTA INÉS,7A. AVENIDA 7-71,22541047,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,CAROLINA BEATRIZ TURCIOS MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0094-46,01-01-0001,CIUDAD CAPITAL,ZONA 2,"COLEGIO EVANGÉLICO MIXTO ""LA PATRIA""",7A. AVE. 7-38,22541191,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,LUIS FERNANDO AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0098-46,01-301,CIUDAD CAPITAL,ZONA 2,INSTITUTO CULTURAL AMERICANO,"7A. AVENIDA, ZONA 2",22067,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,---------,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0102-46,01-301,CIUDAD CAPITAL,ZONA 2,COLEGIO EL NUEVO MANANTIAL,"11 AV. 9-58, CIUDAD NUEVA",22894901,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,ETELVINA CARRILLO ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0104-46,01-01-0002,CIUDAD CAPITAL,ZONA 2,COLEGIO SANTA SOFÍA DE JESÚS,"7A. AVENIDA ""A"" 7-60",22541111,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,YESENIA ESMERALDA SARAVIA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
00-02-0106-46,01-01-0001,CIUDAD CAPITAL,ZONA 2,CENTRO EDUCATIVO ESPERANZA JUVENIL,"12 AVENIDA 16-32, CIUDAD NUEVA",22549911,LUCRECIA MARISOL CERMEÑO GONZÁLEZ,WENDY EUGENIA CRUZ MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,CIUDAD CAPITAL,00,
